frame,time_sec,student_id,avg_pitch,ratio_head_down,ratio_lean_forward,ratio_writing_like,pitch_delta_mean,pitch_delta_std,label_engaged
104.40005789215068,3.3254088682059693,9.47850439240157,5.692879789933426e-08,5.226376740158284e-09,0.8782262928748104,0.9161293052769561,4.572147387167693e-08,0.0,0.0
137.09147365652274,4.20905150870651,4.066822268710646,1.36855679124219e-07,0.0,0.9433709647541754,1.0887363284105114,0.0,0.0,1.0
490.0,16.3,269.0,32.45683744146098,1.0,0.4615384615384615,0.6923076923076923,0.6940867489701349,1.0038694884521482,
140.0,4.63,10.0,0.0,0.0,0.72,0.72,0.0,0.0,0.0
192.11913513154695,6.873564234391803,6.221076967902345,0.0,0.0,0.22603563889094153,0.260919481489716,3.733110527111556e-08,2.2047460520356956e-08,0.0
470.0,15.63,269.0,32.6527530624522,1.0,0.4666666666666667,0.8,0.5690680650107337,0.7037147558659144,
220.0,7.3,93.0,0.0,0.0,0.0,0.0,0.0,0.0,
610.0,20.3,333.0,0.0,0.0,0.2,0.2,0.0,0.0,
954.986068322933,31.133516918742178,292.73965169113274,0.0,0.0,0.14055359785803206,0.13807664177256537,8.84643416742751e-09,8.522725300632e-08,0.0
300.0,9.97,152.0,0.0,0.0,0.0,0.0,0.0,0.0,
588.6818845761505,20.378873887059935,306.4177448807802,3.365116640403364e-08,0.0,0.4683869930808503,0.46959803611392165,0.0,0.0,0.0
600.0,19.97,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
690.0,22.97,307.0,0.0,0.0,0.5866666666666667,0.5866666666666667,0.0,0.0,
200.0,6.63,1.0,40.54256877369233,1.0,1.0,1.0,0.1444059077123598,0.2439529781583818,1.0
500.0,16.63,269.0,31.21873446642562,0.8933333333333333,0.4,0.6,0.7629675280095484,0.9999732329498636,
760.0,25.3,448.0,0.0,0.0,0.4,0.4,0.0,0.0,
450.0,14.97,1.0,40.46527639210364,1.0,1.0,1.0,0.1995743805994021,0.300864042081394,1.0
930.0,30.97,333.0,0.0,0.0,0.0,0.0,0.0,0.0,
517.3161449104853,17.49765750756545,1.0378217853108975,37.23915972888889,1.0240189986007748,0.9551982667479286,1.0207298947609287,0.1604186075128862,0.2859822256150455,1.0
838.6485692736223,27.970656216437064,9.848552173484707,0.0,0.0,0.21971298731949143,0.2120731076331571,0.0,0.0,0.0
10.0,0.3,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
910.0,30.3,292.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
420.0,13.97,1.0,41.10361042888528,1.0,1.0,1.0,0.210476274049574,0.2926768562849826,1.0
10.0,0.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0,
782.788857695557,25.651250287706738,4.076724724950454,0.0,5.7222399452630286e-08,1.0242060248372429,1.0331120546849972,7.143556770108751e-08,0.0,1.0
480.0,15.97,6.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0
230.0,7.63,72.0,0.0,0.0,0.68,0.68,0.0,0.0,
470.0,15.63,189.0,0.0,0.0,0.2,0.2,0.0,0.0,
240.0,7.97,6.0,0.0,0.0,0.4133333333333333,0.4133333333333333,0.0,0.0,0.0
730.0,24.3,6.0,0.0,0.0,0.3733333333333333,0.3733333333333333,0.0,0.0,
900.0,29.97,559.0,9.518398268398268,0.238095238095238,0.0,0.238095238095238,5.627705627705628,10.195903219848466,
238.05428171994578,8.94749482456033,0.9321096665976876,39.40214377908652,1.1034506953773116,0.9738528628837925,1.0548745507881452,0.24174920796260746,0.38271690013617526,1.0
870.0,28.97,1.0,40.59269930939705,1.0,1.0,1.0,0.1454715061058347,0.2769946376480496,
690.0,22.97,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
601.9464131217812,17.936672253106003,9.179652091235369,0.0,5.643628431099773e-08,0.7214328964007715,0.7831395327295266,0.0,5.994354770098536e-08,0.0
910.0,30.3,307.0,0.0,0.0,0.4,0.4,0.0,0.0,
404.139327266245,12.54744318665093,11.13296483446674,0.0,3.434159454827941e-08,0.415991474394181,0.40416026999800586,0.0,0.0,0.0
560.0,18.63,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
853.8309158434629,29.08604281969163,554.3461316192277,0.0,0.0,1.646805186236127e-08,6.644885142677057e-08,0.0,1.4954624120381885e-07,1.0
290.0,9.63,167.0,29.99885933104655,0.8095238095238095,0.7142857142857143,0.8095238095238095,5.240774777820031,12.159746168748512,1.0
580.0,19.3,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
635.0207449538227,21.73741294883488,167.6129101365186,36.632209492921895,1.0531264696596176,0.0,0.9521422802643096,0.09357660872217971,0.28162923297598386,1.0
380.0,12.63,4.0,0.0,0.0,0.6,0.6,0.0,0.0,
510.0,16.97,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
561.8285330235631,18.492379241795305,10.824355224343623,0.0,0.0,0.4369512126737075,0.44951315860259033,0.0,0.0,0.0
530.0,17.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
930.0,30.97,6.0,0.0,0.0,0.4133333333333333,0.4133333333333333,0.0,0.0,
840.0,27.97,1.0,40.239194108130654,1.0,1.0,1.0,0.1132085783205188,0.2605134684133241,
230.0,7.63,1.0,40.80607737190667,1.0,1.0,1.0,0.2434239126729004,0.3830124873711284,1.0
956.6001000963115,34.80450006316879,10.71722294463396,2.3567539048277253e-08,8.401080428144607e-08,0.640452198304896,0.6145588167547895,4.329297895315347e-08,0.0,0.0
644.0520817813398,22.719731993724505,322.77173665287785,0.0,8.318835442799885e-09,0.0,7.624060034137285e-08,8.917994351804926e-08,0.0,1.0
870.0,28.97,307.0,0.0,0.0,0.4133333333333333,0.4133333333333333,0.0,0.0,
70.0,2.3,25.0,28.56308979201288,0.75,0.0,0.5769230769230769,2.964985644607494,9.718606703335013,
30.0,0.97,25.0,29.92424242424242,0.8333333333333334,0.0,0.0833333333333333,5.984848484848484,13.977594679263706,
150.0,4.97,55.0,36.51198083040455,0.96875,0.4375,0.5,2.069170141285686,7.498471780903834,
470.0,15.63,10.0,0.0,0.0,0.88,0.88,0.0,0.0,0.0
670.0,22.3,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196.8465680598572,6.238811698764504,6.478706394380367,0.0,1.3008723948718939e-08,0.3359167922851493,0.3591725079720185,1.9733417204235138e-08,5.6486507383496417e-08,0.0
90.0,2.97,2.0,0.0,0.0,0.3866666666666666,0.3866666666666666,0.0,0.0,0.0
619.1542527049972,25.91009270900906,464.61661762347217,5.7990907623594086e-08,0.0,2.4628461106527382e-08,9.379768519990337e-09,0.0,2.8203499701409784e-08,1.0
930.0,30.97,307.0,0.0,0.0,0.3866666666666666,0.3866666666666666,0.0,0.0,
873.804936358804,29.38847233977582,258.37729706662486,0.0,0.0,0.0,0.0,4.1580004989522637e-08,3.5746708995416565e-08,1.0
174.64846420051367,5.8599561179501265,10.387498221215484,0.0,0.0,0.37681651490026136,0.4077000815902457,0.0,0.0,0.0
94.63885855409006,2.9623899250589405,6.020827701702583,12.826402202526644,0.3914605527623815,0.7982032521915876,0.8741606423433125,0.7454997034202162,4.300870279543592,0.0
225.75292486168635,7.180490038090029,0.9666604533149113,39.25957707649895,0.989481431249532,1.0512881090119703,1.0367457239536857,0.1977805213015201,0.3512270324778601,1.0
990.0,32.97,470.0,0.0,0.0,0.0,0.0,0.0,0.0,
330.0,10.97,7.0,0.0,0.0,0.1866666666666666,0.1866666666666666,0.0,0.0,
932.1389969406495,29.25139455795807,9.946635088039942,0.0,0.0,0.45969546393403676,0.47784379836277596,0.0,3.4531170130526984e-08,0.0
89.00767887497102,2.9596757351951504,12.591488654203882,0.0,6.861122314685612e-08,0.3738184634943563,0.4241744782353307,0.0,0.0,0.0
810.0,26.97,342.0,0.0,0.0,0.24,0.0,0.0,0.0,
810.0,26.97,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
960.0,31.97,10.0,0.0,0.0,0.6133333333333333,0.6133333333333333,0.0,0.0,0.0
258.22622955660864,8.363869534079521,1.04029331793378,39.41321946222998,0.9580456443430722,1.0182293514938965,1.0022068835757143,0.20739863814638557,0.3897000799771061,1.0
192.03022174858472,6.441650947746367,40.670914278627315,0.0,0.0,0.5790403961635129,0.578536075039065,0.0,1.377190738364169e-08,0.0
560.0,18.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
330.0,10.97,189.0,0.0,0.0,0.0416666666666666,0.0416666666666666,0.0,0.0,
80.0,2.63,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
30.0,0.97,4.0,0.0,0.0,0.5333333333333333,0.5333333333333333,0.0,0.0,1.0
30.55641778948465,1.0601772752233565,2.1239550537206813,0.0,0.0,0.0,1.4297960451591207e-08,0.0,0.0,1.0
460.0,15.3,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641.3817661534897,20.569637177579168,10.127934126175958,0.0,2.8620835792711013e-08,0.4314138202429799,0.3860764340133863,0.0,0.0,0.0
60.0,1.97,6.0,15.811740286768034,0.4833333333333333,0.7666666666666667,0.7666666666666667,0.9252045249131836,4.809844150331548,0.0
540.0,17.97,189.0,0.0,0.0,0.0,0.0,0.0,0.0,
280.0,9.3,4.0,0.0,0.0,0.8,0.8,0.0,0.0,
600.0,19.97,7.0,0.0,0.0,0.2,0.2,0.0,0.0,
530.0,17.63,189.0,0.0,0.0,0.0,0.0,0.0,0.0,
10.0,0.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,
670.0,22.3,476.0,2.705882352941176,0.0666666666666666,0.0,0.0666666666666666,1.352941176470588,7.410364013305188,
820.0,27.3,442.0,0.0,0.0,0.1466666666666666,0.1466666666666666,0.0,0.0,
310.0,10.3,41.0,0.0,0.0,0.2933333333333333,0.2933333333333333,0.0,0.0,1.0
50.0,1.63,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
158.44959803514132,5.784214582670097,5.9593799425659135,5.355207612497715e-08,5.171554801040079e-08,0.3608248856497075,0.38971288080186556,0.0,2.544520128277891e-08,0.0
110.0,3.63,2.0,0.0,0.0,0.3866666666666666,0.3866666666666666,0.0,0.0,1.0
320.0,10.63,4.0,0.0,0.0,0.8266666666666667,0.8266666666666667,0.0,0.0,
840.0,27.97,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
230.0,7.63,133.0,0.0,0.0,0.0,0.0,0.0,0.0,
210.0,6.97,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
990.0,32.97,593.0,41.610937936811446,1.0,0.7560975609756098,0.7560975609756098,0.3509933843765192,0.386609095967678,
348.5352792930648,11.911218595627258,10.888309490375581,0.0,0.0,0.6067947416533865,0.5796979239942741,0.0,0.0,0.0
660.0,21.97,448.0,0.0,0.0,0.0161290322580645,0.0,0.0,0.0,
850.0,28.3,442.0,0.0,0.0,0.2,0.2,0.0,0.0,
499.71771909848275,16.747452129999942,9.365498166725322,1.6501965145472777e-09,9.871555831752963e-08,0.9227272303864585,0.8913743130246614,2.7462394391615778e-08,2.2787011913337136e-08,0.0
635.5229772470387,23.307713394186035,303.7090149052114,3.791656915379267e-08,0.0,0.31235001667943263,0.2894086111722366,4.495871245869428e-08,0.0,0.0
485.1185218543015,14.010846961480034,170.93216780997923,35.45338127167397,0.9809979773697549,0.0,1.0980687893544865,0.05650801983509445,0.2040928356597189,1.0
82.82250638130405,2.616990188186843,11.71995820336802,5.159046673784543e-08,2.435606395227879e-08,0.27573218800175797,0.3038568499323753,4.1117057206964485e-08,1.9797386264990796e-09,0.0
460.0,15.3,248.0,0.0,0.0,0.3142857142857143,0.3142857142857143,0.0,0.0,
230.0,7.63,4.0,0.0,0.0,0.6,0.6,0.0,0.0,
550.0,18.3,164.0,33.766422101249084,0.9866666666666668,0.0,0.9866666666666668,0.9936507936507936,5.553246856018807,1.0
760.419706181779,26.699476611434424,466.95584577067865,7.279250452298898e-09,5.378149554503192e-08,0.0,0.0,8.135277094829701e-08,7.018148499091417e-08,1.0
470.0,15.63,6.0,0.0,0.0,0.92,0.92,0.0,0.0,0.0
282.36692787666016,9.732642727195014,155.5622107180146,13.68385623796717,0.3821110384018591,5.982923272143625e-08,0.36356000737772565,2.8024903423194716,10.005360971002853,1.0
520.0,17.3,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
950.0,31.63,534.0,0.0,0.0,0.0,0.0,0.0,0.0,
840.0,27.97,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.6793601481947,0.9903447985201719,1.997435187000983,4.751106153903365e-08,2.0363080440864685e-08,0.0,5.6164299269574435e-08,0.0,7.204030558735748e-08,1.0
60.0,1.97,4.0,0.0,0.0,0.7666666666666667,0.7666666666666667,0.0,0.0,1.0
990.0,32.97,292.0,0.0,0.0,0.4,0.4,0.0,0.0,
90.0,2.97,12.0,0.0,0.0,0.4133333333333333,0.4133333333333333,0.0,0.0,0.0
560.0,18.63,189.0,0.0,0.0,0.0,0.0,0.0,0.0,
270.0,8.97,1.0,41.06698277743478,1.0,1.0,1.0,0.1831463144619845,0.3613199227306676,1.0
111.63313987578046,4.082929872670661,11.935109770404633,0.0,1.2964837808567722e-07,0.6347594974436205,0.5753280784463064,6.4158142770552304e-09,0.0,0.0
330.0,10.97,41.0,0.0,0.0,0.2266666666666666,0.2266666666666666,0.0,0.0,
481.45039192848276,15.719734234748739,275.6675710442106,0.0,8.222475104074745e-09,0.0,0.0,3.9013068599032614e-08,0.0,0.0
20.61931115657382,0.6251218774555591,0.9311735877047441,41.621635912327704,1.1233699625219713,0.2953730576987747,0.3006106596879915,0.07071666959967138,0.2280404903152387,1.0
690.0,22.97,189.0,0.0,0.0,0.5866666666666667,0.5866666666666667,0.0,0.0,
410.9627728345539,16.388675895586402,6.392218416650874,0.0,1.7930045753044626e-08,0.872156464231833,0.7968823035132463,0.0,1.1559865428760047e-07,0.0
110.0,3.63,25.0,28.12783058373851,0.7066666666666667,0.0,0.7066666666666667,1.751578250029109,7.774350250126953,
40.0,1.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,
130.0,4.3,55.0,36.67184800150016,0.9166666666666666,0.8333333333333334,0.0,4.721238741071444,12.08030846455826,
210.0,6.97,1.0,40.49353031215388,1.0,1.0,1.0,0.1303033436097954,0.2372810864822451,1.0
50.0,1.63,12.0,0.0,0.0,0.0,0.0,0.0,0.0,
480.0,15.97,269.0,32.1462222043157,1.0,0.5454545454545454,0.8181818181818182,0.5740722184798563,0.6495669941294584,
70.0,2.3,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
900.0,29.97,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
480.6612366801134,15.906061062242221,164.16803804189004,31.834999582609118,0.9761564699187546,0.0,0.9332491494675408,0.06769497698970835,0.20853391252279896,1.0
180.0,5.97,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
140.0,4.63,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
730.0,24.3,490.0,0.0,0.0,0.0,0.0,0.0,0.0,
660.0,21.97,292.0,0.0,0.0,0.1866666666666666,0.1866666666666666,0.0,0.0,
130.0,4.3,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
80.0,2.63,10.0,0.0,0.0,0.68,0.68,0.0,0.0,0.0
576.8734066409036,16.988129835260306,4.3980540595050055,6.754904325353257e-08,0.0,0.8920608413359414,1.0052327743848082,0.0,0.0,1.0
100.23864970592687,3.2869152460975752,1.018813435254511,38.56014840672065,0.986957962870077,1.0093458212172473,1.0125161587767544,0.08727666276414273,0.20931867908986762,1.0
470.0,15.63,307.0,0.0,0.0,0.0,0.0,0.0,0.0,
708.2455718567537,23.331883963050547,10.301685581992302,0.0,5.632468214174428e-08,0.34430627321530416,0.3375436781523517,6.214562067884852e-08,7.07789426271878e-08,0.0
780.0,25.97,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170.0,5.63,1.0,40.45077330077329,1.0,1.0,1.0,0.0773758648758656,0.1707758202420537,1.0
240.0,7.97,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
400.0,13.3,217.0,25.065268005098744,0.8571428571428571,0.0,0.6571428571428571,1.4889360141541883,5.228248345335471,
910.0,30.3,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
700.0,23.3,442.0,0.0,0.0,0.0,0.0,0.0,0.0,
960.0,31.97,593.0,42.05729234981369,1.0,0.0909090909090909,0.0909090909090909,0.2583507428267573,0.2589433227359933,
100.0,3.3,42.0,0.0,0.0,1.0,1.0,0.0,0.0,
499.0984293265474,16.478231362664435,279.01411980047646,8.466514727794471e-09,6.120300691200866e-09,6.124258839089654e-08,2.1554340110249532e-08,9.312778349302104e-08,7.147606555386539e-08,0.0
620.0,20.63,164.0,37.313131313131294,1.0,0.0,1.0,0.0197628458498023,0.120232210108266,1.0
990.0,32.97,333.0,0.0,0.0,0.0,0.0,0.0,0.0,
100.0,3.3,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
390.0,12.97,217.0,28.8114401235956,0.9833333333333332,0.0,0.75,0.8743469184740046,3.333471404564585,
80.0,2.63,1.0,40.97492229992229,1.0,0.88,0.88,0.0849067599067598,0.2248303800165277,1.0
587.667027357081,18.714633812972455,295.4375118771288,0.0,1.9607488472428674e-08,0.22020786189978142,0.2331407361486823,3.102830395834411e-08,5.519771060894835e-08,0.0
950.0,31.63,342.0,0.0,0.0,0.0,0.0,0.0,0.0,
740.0,24.63,490.0,0.0,0.0,0.375,0.375,0.0,0.0,
644.6652596466105,22.670071934862158,10.601184414949579,4.4179734344857286e-08,0.0,0.3638670608780669,0.36585076006921824,0.0,7.823200835470553e-08,0.0
826.1470995410859,29.993516778707136,10.27416101331296,0.0,7.32574502037298e-08,0.776268323011097,0.848358555655907,1.0128071567383851e-07,0.0,0.0
446.1844578924931,15.175880369280316,9.843592693433706,0.0,2.7730693920605154e-08,0.7595504890125985,0.7928248620880651,0.0,2.821358974780819e-08,0.0
640.0,21.3,6.0,0.0,0.0,0.6133333333333333,0.6133333333333333,0.0,0.0,
790.0,26.3,1.0,39.83462102953898,1.0,1.0,1.0,0.0646355097133741,0.2246300479745833,
350.0,11.63,4.0,0.0,0.0,0.7466666666666667,0.7466666666666667,0.0,0.0,
230.0,7.63,74.0,10.956716391482276,0.2933333333333333,0.2,0.3733333333333333,1.5198938772126185,6.962161797788466,
1050.3793463534912,33.381410242643454,494.37654086589987,0.0,3.494847101408562e-08,0.19095920682686307,0.18584775544322624,1.7198461843978312e-08,0.0,1.0
260.0,8.63,157.0,31.11701455558856,1.0,0.2068965517241379,0.7241379310344828,0.2854629406353541,0.4453471527469688,
637.1893401969255,22.71385753422259,157.63089445125868,39.31348136160282,1.0141500182916843,3.312116423837781e-08,1.013038213428405,0.030203457767289214,0.14409897986982254,1.0
120.0,3.97,6.0,0.98743961352657,0.0266666666666666,0.6,0.6,0.5082125603864732,4.317255979286386,0.0
838.8287593271783,25.32489287436423,10.09342676660635,6.797465169194813e-08,4.6616442385948737e-08,0.3930813315797001,0.41307976163147625,0.0,0.0,0.0
570.0,18.97,333.0,0.0,0.0,0.2,0.2,0.0,0.0,
240.0,7.97,156.0,0.0,0.0,0.0,0.0,0.0,0.0,
333.8271373504263,10.588401491123555,153.8301508480291,17.285162853417887,0.4159912660325714,2.067391224908716e-08,0.41272489410673213,2.5331423374603355,9.394805006377844,1.0
416.34483271107723,14.931074694515296,9.900475318786523,0.0,0.0,0.7433125951939596,0.6792856555374128,1.856039625948574e-08,0.0,0.0
100.0,3.3,1.0,40.77119269619269,1.0,1.0,1.0,0.0850912975912976,0.2166064986603742,1.0
40.0,1.3,6.0,23.71761043015205,0.725,0.65,0.65,1.3878067873697757,5.860037065365064,0.0
339.5975627306613,12.359272503764988,130.45779959584277,0.0,4.612153670055967e-08,2.5966634350354118e-08,7.267051155758455e-08,2.5964983670580677e-08,0.0,1.0
577.8132534114278,19.162014098088527,276.5353899168026,0.0,0.0,0.211405575757275,0.21146083821189102,0.0,5.721087392478975e-08,0.0
400.0,13.3,4.0,0.0,0.0,0.4533333333333333,0.4533333333333333,0.0,0.0,
600.0,19.97,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
990.0,32.97,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
19.93745768300048,0.5882962165343182,5.070570744505913,8.198150976035325e-08,5.080233474679269e-08,0.31027010828319185,0.27291113776580317,6.896788505466037e-08,2.2370495565765688e-08,1.0
10.0,0.3,1.0,41.2121212121212,1.0,0.0,0.0,0.0,0.0,
333.2101022495584,11.338062521419873,163.52926727957055,26.348753931608503,0.7292188492479423,0.0,0.7533184611296541,2.160186823690657,8.567758915030094,1.0
860.0,28.63,333.0,0.0,0.0,0.0,0.0,0.0,0.0,
860.0,28.63,520.0,0.0,0.0,0.4,0.4,0.0,0.0,
109.68425082880799,3.8216092364407146,12.049347675802947,9.509305485258673e-08,5.138406886078814e-08,0.621846701346635,0.5702295019288134,0.0,6.625266246402218e-08,0.0
80.0,2.63,12.0,0.0,0.0,0.28,0.28,0.0,0.0,0.0
322.8481195734659,10.828906043010166,169.36996997428875,15.320515337561805,0.4211160600066005,0.0,0.43000978336991524,2.686694382457142,8.80152539367953,1.0
570.0,18.97,363.0,0.0,0.0,0.0,0.0,0.0,0.0,
816.3521597361464,25.613170251903327,9.452673564025288,0.0,1.8356819041366388e-08,0.8521583695138296,0.8494740756517329,2.1863655903727502e-08,0.0,0.0
820.0,27.3,470.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
640.0,21.3,470.0,0.0,0.0,0.0,0.0,0.0,0.0,
653.2400094816189,22.787256768639097,9.511451813823813,2.8853951631706947e-08,0.0,0.38147695961836153,0.4216514278686547,8.14780613606721e-08,0.0,0.0
718.9388443878303,24.93910980331775,4.122663904685761,0.0,0.0,0.6628682533129402,0.783356477615838,0.0,0.0,1.0
529.5312662463759,17.869510861486347,338.82763722807084,1.0781673861790723e-08,3.459694499147698e-08,4.082409436876537e-08,4.6132722196810856e-09,3.042406943000374e-08,3.229583810206666e-08,1.0
797.225619036556,29.9502164969985,485.2828943449922,1.2095577173213145e-07,0.0,6.432839566588474e-08,0.0,0.0,0.0,1.0
370.0,12.3,216.0,28.197096859741805,0.975,0.275,0.65,0.582520842902343,0.6899417921896289,
607.6346120612609,19.632959461926568,298.0905139971867,5.65824697583247e-08,4.623687897765037e-10,0.547106509756642,0.4970341807572693,0.0,0.0,0.0
336.8085145900385,11.265051781269241,132.9197520597649,0.0,0.0,5.762754394346046e-09,0.0,1.5609572064990182e-08,0.0,1.0
62.78677252141225,2.013353373399082,1.8593316784343008,2.2832389942089893e-08,1.7344515258867577e-08,0.26991745661045324,0.2714231692791708,0.0,3.511210696228732e-08,1.0
100.0,3.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,
580.0,19.3,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
340.4781186343504,11.305306645306297,0.9650822065556864,38.60460189045641,1.0163287691647533,0.9182378323016138,1.033109114215111,0.05046935548582403,0.17033856354976598,1.0
680.0,22.63,4.0,0.0,0.0,0.8266666666666667,0.8266666666666667,0.0,0.0,
60.0,1.97,12.0,0.0,0.0,0.0166666666666666,0.0166666666666666,0.0,0.0,
700.0,23.3,10.0,0.0,0.0,0.2533333333333333,0.2533333333333333,0.0,0.0,0.0
766.4310999268192,25.001239673517762,480.43604999358934,5.565912728499535e-08,0.0,4.2847091020636197e-08,8.78176875929088e-09,8.184626627530534e-08,3.446688778307484e-08,1.0
220.0,7.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
150.0,4.97,1.0,40.4090811965812,1.0,1.0,1.0,0.0792055167055173,0.1893724459653542,1.0
850.0,28.3,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,11.3,10.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0
892.2227459591525,31.644110603121813,3.8713857571579386,0.0,0.0,0.98794340606645,0.9707709080056653,0.0,6.363128744762534e-08,1.0
890.0,29.63,342.0,0.0,0.0,0.0,0.0,0.0,0.0,
467.1757240617886,14.369068878789411,10.298613674738224,0.0,9.723112287799379e-09,0.6430907192368452,0.5904396123924274,0.0,3.417727591134281e-08,0.0
553.6512265800802,18.752595386672414,4.1928961441472445,3.4513025026662097e-09,0.0,0.8992525326568858,0.9972894679536294,4.625405642330866e-08,2.8088494291275587e-08,1.0
101.20630024451854,3.5099342197444074,11.175559800731165,0.0,5.996165301892312e-08,0.6150570260823602,0.563998866589157,1.1654140747550812e-07,3.764053831768851e-08,0.0
1000.0,33.3,448.0,0.0,0.0,0.2533333333333333,0.2533333333333333,0.0,0.0,
20.0,0.63,1.0,41.13636363636364,1.0,0.3,0.3,0.0757575757575757,0.2331768982011714,1.0
400.0,13.3,7.0,0.0,0.0,0.5866666666666667,0.5866666666666667,0.0,0.0,
590.0,19.63,307.0,0.0,0.0,0.0,0.0,0.0,0.0,
250.0,8.3,6.0,0.0,0.0,0.5466666666666666,0.5466666666666666,0.0,0.0,0.0
720.0,23.97,476.0,17.31220283145005,0.4666666666666667,0.0,0.4666666666666667,2.268400445434782,8.674828102656587,
350.0,11.63,7.0,0.0,0.0,0.4533333333333333,0.4533333333333333,0.0,0.0,
730.0,24.3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
740.0,24.63,7.0,0.0,0.0,0.0,0.0,0.0,0.0,
158.09894186213884,5.42645561926813,10.528302267970501,3.762607052064419e-08,0.0,0.4779200797373935,0.4527968269982963,5.6351262630807906e-08,2.9730499500765255e-08,0.0
695.0658468739902,20.99923243339034,341.54408558898325,9.776668974302302e-09,0.0,2.6469044822960808e-08,3.126699689891607e-09,0.0,0.0,1.0
410.0,13.63,217.0,21.2391978732838,0.7333333333333333,0.08,0.6933333333333334,1.357346861371629,5.067084623182819,
1000.0,33.3,333.0,0.0,0.0,0.0,0.0,0.0,0.0,
564.8870602728708,19.250671418526704,5.923962527544118,0.0,4.257648624993158e-08,0.2610577393060765,0.2718711689650759,7.35382206176599e-08,5.791064041536321e-08,0.0
900.0,29.97,307.0,0.0,0.0,0.4,0.4,0.0,0.0,
770.0,25.63,1.0,39.95064736431532,1.0,1.0,1.0,0.0980349806128448,0.2597107656405748,
440.0,14.63,189.0,0.0,0.0,0.2,0.2,0.0,0.0,
620.0,20.63,430.0,0.0,0.0,0.0,0.0,0.0,0.0,
92.42152371920386,3.0573970992331723,2.0030421229468165,8.918489195263251e-08,0.0,0.3529580740603734,0.39896071748137474,1.879756517206317e-08,0.0,0.0
710.0,23.63,342.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
610.0,20.3,7.0,0.0,0.0,0.2,0.2,0.0,0.0,
470.0,15.63,234.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
930.0,30.97,448.0,0.0,0.0,0.2,0.2,0.0,0.0,
590.0,19.63,62.0,0.0,0.0,0.32,0.32,0.0,0.0,
887.2361760194774,30.34408800010106,566.9710379956813,0.0,0.0,0.0,0.0,1.3398454753479483e-08,0.0,1.0
893.3019734414513,29.06358378701562,9.845022713111417,0.0,5.845010534912916e-08,0.7333420786879753,0.844702114960492,0.0,5.710728644738898e-08,0.0
890.0,29.63,554.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
810.0,26.97,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,11.3,223.0,0.0,0.0,0.0,0.0,0.0,0.0,
560.0,18.63,307.0,0.0,0.0,0.0,0.0,0.0,0.0,
839.945936404688,27.971608573799205,4.162786793417879,0.0,0.0,0.946711521927879,0.906016445108009,4.423837300005005e-08,0.0,1.0
330.0,10.97,164.0,20.54189723320158,0.56,0.0,0.56,2.563021519543258,9.217576281308144,1.0
770.0,25.63,4.0,0.0,0.0,0.88,0.88,0.0,0.0,1.0
